filename,label,set
5ef35194_nohash_0.wav,visual,training
5e3dde6b_nohash_2.wav,three,testing
d9d6559e_nohash_0.wav,bird,training
81332c92_nohash_3.wav,seven,training
0c5027de_nohash_1.wav,house,training
50a7d406_nohash_1.wav,cat,training
90e72357_nohash_1.wav,yes,training
cd911ace_nohash_0.wav,marvin,training
6889b21f_nohash_0.wav,dog,training
87d5e978_nohash_1.wav,yes,training
f822b9bf_nohash_0.wav,yes,validation
d53e25ba_nohash_2.wav,cat,training
7d5f87c8_nohash_0.wav,go,training
888a0c49_nohash_1.wav,go,training
bd76a7fd_nohash_2.wav,go,training
fa57ab3b_nohash_0.wav,forward,training
77655bdf_nohash_0.wav,nine,training
a56859ea_nohash_0.wav,yes,training
821b64cc_nohash_0.wav,down,training
ea1f888c_nohash_0.wav,off,training
1aed7c6d_nohash_0.wav,cat,validation
f0522ff4_nohash_3.wav,zero,training
cc3b5b62_nohash_0.wav,forward,training
bdd22e4d_nohash_2.wav,zero,training
f2e9b610_nohash_4.wav,backward,training
e7117d00_nohash_1.wav,four,training
2039b9c1_nohash_0.wav,tree,training
fe1916ba_nohash_0.wav,dog,testing
7846fd85_nohash_2.wav,three,training
9a69672b_nohash_0.wav,yes,testing
bb6d4301_nohash_2.wav,up,training
4fd4d073_nohash_0.wav,cat,training
fa57ab3b_nohash_1.wav,six,training
8b25410a_nohash_4.wav,seven,training
a1e71565_nohash_0.wav,happy,training
f864cd4a_nohash_0.wav,eight,training
2c6446f7_nohash_0.wav,house,training
234ab0fb_nohash_2.wav,zero,training
365908bd_nohash_1.wav,follow,training
e11fbc6e_nohash_0.wav,happy,validation
01bb6a2a_nohash_2.wav,eight,training
af8b2f2c_nohash_0.wav,happy,testing
d55aa56c_nohash_0.wav,right,validation
ca48dc76_nohash_1.wav,four,testing
19f9c115_nohash_3.wav,bed,training
b29f8b23_nohash_3.wav,forward,training
af790082_nohash_4.wav,zero,training
a9ca1818_nohash_2.wav,learn,validation
cd7f8c1b_nohash_4.wav,down,training
51f7a034_nohash_3.wav,backward,training
2005ca25_nohash_1.wav,zero,testing
de3fe344_nohash_3.wav,forward,training
7910d292_nohash_0.wav,yes,training
b6e6aa2e_nohash_0.wav,follow,training
33903159_nohash_1.wav,on,training
840c366d_nohash_1.wav,on,testing
6d0ad764_nohash_0.wav,tree,validation
24befdb3_nohash_0.wav,cat,training
2f0ce4d9_nohash_0.wav,wow,training
a3fc7884_nohash_0.wav,one,training
1e412fac_nohash_0.wav,go,training
c50225fa_nohash_1.wav,wow,validation
c120e80e_nohash_2.wav,nine,training
f9643d42_nohash_4.wav,backward,testing
0a2b400e_nohash_1.wav,zero,training
25c14394_nohash_0.wav,cat,training
5ff3f9a1_nohash_0.wav,seven,testing
617de221_nohash_3.wav,three,training
e5c48e53_nohash_0.wav,house,training
563aa4e6_nohash_0.wav,dog,testing
f3cee168_nohash_2.wav,house,validation
70b0ccf4_nohash_0.wav,house,training
51f7a034_nohash_3.wav,on,training
1acc97de_nohash_3.wav,down,testing
1e02ffc5_nohash_1.wav,two,validation
f06190c1_nohash_0.wav,stop,training
e14d3db8_nohash_1.wav,go,training
5b09db89_nohash_0.wav,bird,training
3d9bbe2d_nohash_1.wav,learn,training
f822b9bf_nohash_0.wav,bird,validation
37bd115d_nohash_0.wav,tree,training
f8ba7c0e_nohash_2.wav,follow,training
9151f184_nohash_1.wav,nine,training
ef77b778_nohash_0.wav,learn,validation
cce7416f_nohash_1.wav,bird,training
2c6446f7_nohash_1.wav,yes,training
ceef6d96_nohash_2.wav,stop,training
29fb33da_nohash_4.wav,zero,training
7846fd85_nohash_0.wav,one,training
7f74626f_nohash_0.wav,marvin,training
7d149b38_nohash_0.wav,yes,training
6940f7f3_nohash_0.wav,wow,validation
e2b7d6d6_nohash_2.wav,on,training
a24582a0_nohash_0.wav,nine,training
8281a2a8_nohash_0.wav,one,training
211b928a_nohash_4.wav,two,training
234d6a48_nohash_2.wav,backward,training
3b8406c0_nohash_0.wav,happy,training
2d82a556_nohash_2.wav,eight,testing
4fce7686_nohash_0.wav,wow,training
f292725f_nohash_0.wav,eight,testing
8c3c4715_nohash_1.wav,wow,training
c9b653a0_nohash_3.wav,eight,training
f8ba7c0e_nohash_2.wav,visual,training
ac899eb7_nohash_0.wav,sheila,training
0397ecda_nohash_3.wav,tree,training
2a1f4853_nohash_1.wav,visual,training
6823565f_nohash_1.wav,three,training
017c4098_nohash_2.wav,learn,training
d394ef8e_nohash_1.wav,follow,training
c9b653a0_nohash_4.wav,zero,training
7fc74fbe_nohash_0.wav,seven,training
9e6bb505_nohash_1.wav,house,training
4f2be90f_nohash_0.wav,three,training
85851131_nohash_3.wav,no,training
4a0e2c16_nohash_1.wav,nine,testing
525eaa62_nohash_0.wav,no,validation
cc6ee39b_nohash_0.wav,right,training
e7bcee8a_nohash_1.wav,go,training
779de043_nohash_0.wav,stop,training
9e92ef0c_nohash_0.wav,learn,training
cc3b5b62_nohash_3.wav,yes,training
4ec7d027_nohash_1.wav,up,training
195c120a_nohash_1.wav,up,training
18ffa72d_nohash_0.wav,no,training
3bfd30e6_nohash_4.wav,five,training
27b9a84f_nohash_0.wav,tree,validation
4c6944d6_nohash_1.wav,follow,training
189cbabe_nohash_0.wav,eight,testing
3bfd30e6_nohash_4.wav,yes,training
b93528e3_nohash_1.wav,marvin,training
fbb56351_nohash_0.wav,marvin,training
e71b4ce6_nohash_0.wav,no,testing
3df9a3d4_nohash_0.wav,right,testing
1473be6a_nohash_0.wav,up,training
1746d7b6_nohash_0.wav,eight,training
ed032775_nohash_2.wav,follow,training
5a3712c9_nohash_0.wav,cat,training
d0745d72_nohash_0.wav,left,training
e99d36c8_nohash_0.wav,stop,training
2bdbe5f7_nohash_1.wav,zero,training
a0a8d759_nohash_0.wav,right,training
b414c653_nohash_2.wav,stop,training
31f01a8d_nohash_2.wav,follow,validation
becd5a53_nohash_0.wav,cat,training
3ae5c04f_nohash_0.wav,yes,training
1b18600d_nohash_1.wav,learn,training
b06c19b0_nohash_1.wav,three,training
93f30cc4_nohash_0.wav,cat,training
b97c9f77_nohash_1.wav,one,testing
821b64cc_nohash_2.wav,off,training
c41d9052_nohash_0.wav,marvin,training
ce49cb60_nohash_0.wav,dog,training
ef3367d9_nohash_2.wav,follow,training
ee1d8d49_nohash_2.wav,seven,training
31f01a8d_nohash_4.wav,visual,validation
c661be6e_nohash_0.wav,cat,training
3cc595de_nohash_3.wav,visual,validation
64574a99_nohash_0.wav,right,training
1890e5c3_nohash_0.wav,sheila,training
b308773d_nohash_4.wav,learn,training
10627519_nohash_0.wav,bird,training
e652590d_nohash_0.wav,wow,training
18e910f4_nohash_4.wav,no,training
c2d15ea5_nohash_2.wav,three,validation
9a7c1f83_nohash_0.wav,wow,testing
a9f38bae_nohash_0.wav,bed,validation
37a3cd33_nohash_1.wav,up,training
c6ee87a7_nohash_2.wav,eight,validation
234d6a48_nohash_1.wav,backward,training
68dd409e_nohash_1.wav,up,testing
553f1a79_nohash_0.wav,happy,testing
3102f006_nohash_3.wav,no,training
94d370bf_nohash_1.wav,follow,training
f568162b_nohash_0.wav,forward,training
a2fefcb4_nohash_1.wav,marvin,training
173e6bbf_nohash_0.wav,cat,training
012187a4_nohash_1.wav,bird,training
9b8a7439_nohash_1.wav,forward,training
9a76f8c3_nohash_1.wav,go,training
1b755c65_nohash_2.wav,six,training
3102f006_nohash_2.wav,forward,training
85834399_nohash_0.wav,sheila,testing
fa44fcf5_nohash_0.wav,yes,training
f035e2ea_nohash_3.wav,zero,training
a1cff772_nohash_0.wav,dog,training
29fb33da_nohash_4.wav,seven,training
56f78b7e_nohash_0.wav,bird,training
12529547_nohash_1.wav,sheila,training
51f7a034_nohash_3.wav,four,training
0b7ee1a0_nohash_1.wav,learn,training
6904f0cb_nohash_2.wav,go,training
f3957e23_nohash_1.wav,off,training
68c2a1bf_nohash_0.wav,nine,training
530306f5_nohash_0.wav,cat,training
37d38e44_nohash_0.wav,six,training
8ca3b1db_nohash_1.wav,house,training
4ca37738_nohash_0.wav,four,training
cd911ace_nohash_1.wav,seven,training
d1d3e64d_nohash_0.wav,stop,training
85c5eaa0_nohash_0.wav,learn,training
e9abfe31_nohash_4.wav,visual,training
23ad12d8_nohash_0.wav,up,validation
6ace4fe1_nohash_2.wav,no,training
bb05582b_nohash_3.wav,learn,testing
837a0f64_nohash_3.wav,follow,testing
29fb33da_nohash_4.wav,on,training
8c7c9168_nohash_0.wav,three,training
5769c5ab_nohash_2.wav,backward,training
37d38e44_nohash_0.wav,wow,training
aa48c94a_nohash_0.wav,tree,testing
4cee0c60_nohash_3.wav,nine,training
14775481_nohash_0.wav,sheila,training
3a789a0d_nohash_0.wav,bed,training
264f471d_nohash_2.wav,seven,validation
14c7b073_nohash_0.wav,learn,training
3b3d2f59_nohash_2.wav,follow,training
67bdbf56_nohash_1.wav,learn,training
3aa6f4e2_nohash_0.wav,nine,validation
9a3f97f8_nohash_1.wav,down,training
9dcfba4b_nohash_0.wav,on,training
29fb33da_nohash_4.wav,one,training
72e382bd_nohash_2.wav,learn,training
1c76f5f3_nohash_0.wav,backward,training
264f471d_nohash_2.wav,no,validation
0f7266cf_nohash_1.wav,four,training
4c6167ca_nohash_1.wav,four,testing
87d5e978_nohash_1.wav,follow,training
96d8bb6f_nohash_2.wav,learn,training
1816b768_nohash_0.wav,six,validation
c099668c_nohash_1.wav,yes,validation
9ce7a419_nohash_1.wav,marvin,training
8dc18a75_nohash_2.wav,forward,validation
81332c92_nohash_3.wav,three,training
b06c19b0_nohash_1.wav,cat,training
f292725f_nohash_0.wav,one,testing
1a994c9f_nohash_3.wav,off,training
2bdbe5f7_nohash_4.wav,six,training
1a994c9f_nohash_3.wav,yes,training
4c7c95de_nohash_1.wav,right,testing
a4e8a997_nohash_1.wav,bed,testing
9229bff9_nohash_1.wav,cat,training
214ccb20_nohash_0.wav,seven,training
3108acca_nohash_2.wav,learn,training
acfd3bc3_nohash_0.wav,bird,training
f292725f_nohash_0.wav,bed,testing
35d1b6ee_nohash_3.wav,stop,training
97f4c236_nohash_0.wav,three,testing
8a56f36e_nohash_0.wav,bird,training
da584bc0_nohash_2.wav,three,training
3a3ee7ed_nohash_3.wav,seven,training
29fb33da_nohash_2.wav,go,training
d37e4bf1_nohash_0.wav,bird,training
0717b9f6_nohash_2.wav,eight,training
34881b10_nohash_1.wav,five,training
d103dd6e_nohash_1.wav,nine,testing
435695e3_nohash_0.wav,visual,training
6ac35824_nohash_1.wav,four,training
bb05582b_nohash_4.wav,five,testing
cb62dbf1_nohash_0.wav,happy,training
bdd22e4d_nohash_2.wav,backward,training
6aa8def4_nohash_0.wav,follow,training
5ebc1cda_nohash_0.wav,learn,training
6bf5baf3_nohash_0.wav,bird,training
3b3d2f59_nohash_4.wav,off,training
e9abfe31_nohash_4.wav,backward,training
2aca1e72_nohash_6.wav,five,training
23da904f_nohash_0.wav,zero,training
87728a88_nohash_0.wav,eight,training
608473c9_nohash_0.wav,right,training
f822b9bf_nohash_0.wav,forward,validation
171edea9_nohash_3.wav,yes,validation
33903159_nohash_1.wav,wow,training
8281a2a8_nohash_0.wav,yes,training
37d38e44_nohash_0.wav,marvin,training
eb3f7d82_nohash_0.wav,cat,training
ac9dee0e_nohash_1.wav,backward,training
954f190f_nohash_0.wav,seven,training
b4ea0d9a_nohash_3.wav,two,training
7cbf645a_nohash_0.wav,go,training
e6be0830_nohash_2.wav,right,training
e1aa22e4_nohash_1.wav,tree,training
2fee065a_nohash_2.wav,off,training
b7a0754f_nohash_1.wav,nine,training
f01a0d63_nohash_2.wav,stop,training
37dca74f_nohash_4.wav,three,testing
0ff728b5_nohash_0.wav,up,training
9e46cfa1_nohash_1.wav,wow,training
e5c48e53_nohash_0.wav,one,training
b6e6aa2e_nohash_0.wav,seven,training
3a69f765_nohash_3.wav,eight,training
dc269564_nohash_0.wav,off,training
96d5276f_nohash_1.wav,down,training
6c0f6493_nohash_0.wav,sheila,validation
a045368c_nohash_3.wav,learn,training
35078d24_nohash_0.wav,wow,training
4995d875_nohash_1.wav,learn,training
8335f893_nohash_1.wav,one,validation
c7dc7278_nohash_0.wav,sheila,testing
7be9f58a_nohash_2.wav,six,training
ced4e2a1_nohash_0.wav,on,training
3a789a0d_nohash_0.wav,marvin,training
fbb2f6cc_nohash_3.wav,forward,training
efa16ffd_nohash_2.wav,on,training
9b02d503_nohash_1.wav,forward,training
890cc926_nohash_0.wav,backward,training
51c5601d_nohash_3.wav,stop,training
a69b9b3e_nohash_0.wav,go,validation
8e080ece_nohash_0.wav,three,training
5cf1ecce_nohash_3.wav,follow,training
6c968bd9_nohash_0.wav,happy,training
9b8a7439_nohash_3.wav,no,training
73af0c50_nohash_0.wav,off,training
c5a1e46c_nohash_0.wav,dog,training
8e523821_nohash_0.wav,yes,training
a73be046_nohash_0.wav,nine,training
750e3e75_nohash_1.wav,on,validation
a879a2c3_nohash_1.wav,sheila,training
ccca5655_nohash_2.wav,up,validation
3d9bbe2d_nohash_3.wav,visual,training
15574821_nohash_0.wav,two,training
5b09db89_nohash_2.wav,one,training
00f0204f_nohash_1.wav,cat,training
1aed7c6d_nohash_0.wav,five,validation
93ec8b84_nohash_0.wav,three,training
71d0ded4_nohash_2.wav,down,training
d430b3cc_nohash_0.wav,marvin,training
107bc341_nohash_0.wav,eight,training
578d3efb_nohash_2.wav,visual,training
3108acca_nohash_0.wav,house,training
18ffa72d_nohash_0.wav,three,training
1dc86f91_nohash_2.wav,learn,training
ff4ed4f3_nohash_1.wav,off,training
3c1e12cf_nohash_1.wav,dog,training
3c257192_nohash_4.wav,one,training
c2dccf38_nohash_3.wav,zero,training
e11fbc6e_nohash_0.wav,stop,validation
591d32f3_nohash_0.wav,marvin,validation
324210dd_nohash_4.wav,one,training
32561e9e_nohash_2.wav,six,training
a24cf51c_nohash_1.wav,bed,training
fc3ba625_nohash_1.wav,forward,training
51f4d5b0_nohash_0.wav,left,training
9f93e408_nohash_3.wav,forward,training
475b61f1_nohash_0.wav,learn,testing
ce49cb60_nohash_0.wav,bed,training
34d5aa5a_nohash_1.wav,eight,training
de4f7798_nohash_0.wav,seven,training
27b9a84f_nohash_0.wav,bed,validation
ec74a8a5_nohash_1.wav,dog,validation
8ff44869_nohash_1.wav,wow,training
b0ae6326_nohash_4.wav,five,training
499be02e_nohash_1.wav,seven,training
d430b3cc_nohash_0.wav,four,training
28ce0c58_nohash_1.wav,seven,training
9b02d503_nohash_1.wav,two,training
19b05529_nohash_2.wav,off,validation
9ff2d2f4_nohash_1.wav,six,training
7cf14c54_nohash_0.wav,bed,training
18e910f4_nohash_4.wav,learn,training
beb458a4_nohash_1.wav,learn,testing
68dd409e_nohash_1.wav,off,testing
a42a88ff_nohash_0.wav,nine,training
dea820ce_nohash_1.wav,on,training
b8874962_nohash_0.wav,bed,training
f292725f_nohash_0.wav,six,testing
9a3f97f8_nohash_0.wav,down,training
329eab8a_nohash_1.wav,sheila,training
2a1f4853_nohash_1.wav,left,training
07c5129e_nohash_0.wav,sheila,training
9be15e93_nohash_3.wav,backward,training
e14d3db8_nohash_0.wav,cat,training
a5d1becc_nohash_1.wav,right,training
c120e80e_nohash_3.wav,five,training
189cbabe_nohash_1.wav,stop,testing
7c1d8533_nohash_0.wav,bird,validation
2aca1e72_nohash_9.wav,stop,training
2aca1e72_nohash_3.wav,visual,training
27c24504_nohash_0.wav,visual,training
3143fdff_nohash_0.wav,sheila,training
5af0ca83_nohash_1.wav,zero,training
cc3b5b62_nohash_3.wav,no,training
64e48f55_nohash_1.wav,three,validation
a7216980_nohash_2.wav,backward,testing
54aecbd5_nohash_3.wav,six,training
d84829e0_nohash_0.wav,tree,training
fa44fcf5_nohash_0.wav,house,training
617de221_nohash_0.wav,dog,training
8ca3b1db_nohash_1.wav,follow,training
a42a88ff_nohash_1.wav,two,training
19b05529_nohash_2.wav,up,validation
837a0f64_nohash_3.wav,learn,testing
821b64cc_nohash_0.wav,zero,training
3d86b69a_nohash_0.wav,sheila,testing
1e02ffc5_nohash_1.wav,stop,validation
0717b9f6_nohash_1.wav,up,training
a24582a0_nohash_0.wav,one,training
14775481_nohash_0.wav,bird,training
3dfd6c23_nohash_1.wav,house,training
fc3ba625_nohash_1.wav,one,training
3d3ddaf8_nohash_1.wav,left,training
96d8bb6f_nohash_0.wav,seven,training
0165e0e8_nohash_0.wav,tree,training
b4604db4_nohash_0.wav,six,training
a04817c2_nohash_3.wav,forward,training
7910d292_nohash_0.wav,stop,training
4bb1244f_nohash_0.wav,cat,training
20fd451f_nohash_3.wav,on,training
34d5aa5a_nohash_1.wav,happy,training
6a2fb9a5_nohash_2.wav,eight,training
c53b335a_nohash_0.wav,happy,training
b2fbe484_nohash_0.wav,go,training
7d6b4b10_nohash_2.wav,off,training
3108acca_nohash_0.wav,three,training
6347b393_nohash_1.wav,bed,training
1e31353f_nohash_0.wav,happy,training
b414c653_nohash_4.wav,yes,training
d7ca14ef_nohash_1.wav,dog,training
01648c51_nohash_1.wav,on,training
402e2977_nohash_1.wav,sheila,training
772db621_nohash_1.wav,bird,training
7e783e3f_nohash_0.wav,sheila,training
b0f5b16d_nohash_1.wav,forward,training
39c13eed_nohash_0.wav,bird,training
cdfbbe75_nohash_0.wav,house,training
2e0d80f7_nohash_0.wav,tree,validation
256c0a05_nohash_0.wav,three,training
9cde5de8_nohash_0.wav,dog,validation
7e7f0ed6_nohash_0.wav,nine,training
ccca5655_nohash_2.wav,forward,validation
64e48f55_nohash_1.wav,no,validation
91cdef62_nohash_0.wav,bird,training
035de8fe_nohash_0.wav,bed,training
ef3367d9_nohash_0.wav,wow,training
da5dadb9_nohash_0.wav,on,training
e2362167_nohash_1.wav,sheila,training
890cc926_nohash_3.wav,forward,training
fbdc07bb_nohash_0.wav,tree,training
b93528e3_nohash_0.wav,stop,training
54ad8f22_nohash_2.wav,yes,training
e805a617_nohash_0.wav,house,training
879a2b38_nohash_2.wav,five,training
9dc1889e_nohash_0.wav,tree,testing
171edea9_nohash_3.wav,three,validation
1ecfb537_nohash_1.wav,on,training
616420be_nohash_3.wav,four,training
cfde27ba_nohash_1.wav,right,testing
2bdbe5f7_nohash_0.wav,stop,training
a759efbc_nohash_0.wav,nine,training
4bb1244f_nohash_1.wav,right,training
c6389ab0_nohash_1.wav,dog,validation
6d7af359_nohash_0.wav,visual,training
321aba74_nohash_1.wav,go,training
61abbf52_nohash_0.wav,bird,training
da7689f1_nohash_0.wav,nine,validation
c5a1e46c_nohash_0.wav,wow,training
a759efbc_nohash_0.wav,go,training
ae04cdbe_nohash_1.wav,go,training
146d97db_nohash_0.wav,three,training
cdee383b_nohash_3.wav,visual,training
cc3b5b62_nohash_0.wav,visual,training
b0bad4a9_nohash_0.wav,three,training
c2dccf38_nohash_3.wav,no,training
c98bbbd3_nohash_0.wav,follow,training
88e85150_nohash_1.wav,five,training
cd7f8c1b_nohash_4.wav,two,training
c39703ec_nohash_1.wav,go,training
3df9a3d4_nohash_0.wav,four,testing
65d14087_nohash_0.wav,three,training
682e1687_nohash_0.wav,eight,training
ab9b93e4_nohash_0.wav,wow,training
df1d5024_nohash_0.wav,bed,training
fe1916ba_nohash_0.wav,sheila,testing
96d5276f_nohash_2.wav,house,training
62ff07ef_nohash_0.wav,three,testing
b31ad508_nohash_0.wav,wow,training
dabd70c2_nohash_0.wav,seven,training
1dc86f91_nohash_1.wav,no,training
34263ab3_nohash_2.wav,wow,training
763188c4_nohash_0.wav,one,training
92b2bf59_nohash_0.wav,bed,training
d0426d63_nohash_0.wav,nine,training
5f814c23_nohash_2.wav,yes,testing
ced4e2a1_nohash_0.wav,zero,training
d53e25ba_nohash_0.wav,marvin,training
be7a5b2d_nohash_4.wav,go,training
462e1919_nohash_1.wav,down,training
40738a2d_nohash_2.wav,learn,training
4fd1443e_nohash_3.wav,backward,testing
c71e3acc_nohash_0.wav,three,training
8769c34c_nohash_3.wav,backward,testing
9307154f_nohash_0.wav,stop,training
01b4757a_nohash_0.wav,sheila,training
64574a99_nohash_0.wav,wow,training
14872d06_nohash_1.wav,dog,training
5b09db89_nohash_3.wav,left,training
fe291fa9_nohash_1.wav,happy,training
39a12648_nohash_4.wav,no,training
8b25410a_nohash_4.wav,backward,training
c1d39ce8_nohash_5.wav,stop,training
6aa8def4_nohash_0.wav,backward,training
2fee065a_nohash_2.wav,no,training
57152045_nohash_5.wav,visual,training
56eb74ae_nohash_3.wav,go,validation
15dd287d_nohash_4.wav,off,training
02e85b60_nohash_0.wav,tree,training
7be9f58a_nohash_1.wav,house,training
3a3ee7ed_nohash_3.wav,off,training
6d7af359_nohash_0.wav,bird,training
676f8138_nohash_4.wav,eight,training
f4504600_nohash_0.wav,cat,training
8769c34c_nohash_2.wav,four,testing
b4aa9fef_nohash_0.wav,bird,training
62f05757_nohash_3.wav,follow,training
18f8afd5_nohash_2.wav,yes,testing
f01a0d63_nohash_2.wav,on,training
42a99aec_nohash_3.wav,follow,training
1589451d_nohash_0.wav,learn,training
a7216980_nohash_1.wav,left,testing
81332c92_nohash_3.wav,down,training
611d2b50_nohash_0.wav,four,training
a1e71565_nohash_0.wav,four,training
dff327c5_nohash_1.wav,five,training
4f558007_nohash_0.wav,backward,training
70b0ccf4_nohash_0.wav,forward,training
56f78b7e_nohash_0.wav,happy,training
af30314d_nohash_0.wav,seven,training
e9e07a2d_nohash_0.wav,follow,training
96d8bb6f_nohash_0.wav,follow,training
6adb8ad9_nohash_0.wav,bed,training
bd76a7fd_nohash_2.wav,backward,training
765ffccb_nohash_1.wav,stop,training
c120e80e_nohash_5.wav,off,training
a24582a0_nohash_0.wav,dog,training
eb3f7d82_nohash_3.wav,zero,training
efbb27a6_nohash_0.wav,happy,training
ee6163d5_nohash_1.wav,sheila,training
97cbf436_nohash_0.wav,nine,training
794cdfc5_nohash_0.wav,go,validation
0717b9f6_nohash_1.wav,zero,training
c98bbbd3_nohash_0.wav,marvin,training
608473c9_nohash_0.wav,wow,training
93f30cc4_nohash_0.wav,happy,training
8a28231e_nohash_0.wav,sheila,training
ab76ac76_nohash_0.wav,four,training
f035e2ea_nohash_1.wav,learn,training
b8874962_nohash_1.wav,right,training
7e556a2c_nohash_1.wav,marvin,training
