filename,label,set
bbd0bbd0_nohash_2.wav,seven,training
4c594e0f_nohash_0.wav,learn,training
530306f5_nohash_0.wav,go,training
e91d173e_nohash_2.wav,tree,training
76424fa5_nohash_0.wav,eight,training
afabfa0e_nohash_0.wav,yes,training
1e31353f_nohash_1.wav,four,training
1cbcc7a7_nohash_0.wav,three,training
ef3367d9_nohash_1.wav,nine,training
aeb99b1c_nohash_0.wav,right,training
de89e2ca_nohash_0.wav,stop,training
a0f93943_nohash_0.wav,zero,training
b0ae6326_nohash_2.wav,eight,training
1c3f4fac_nohash_0.wav,dog,training
b528edb3_nohash_0.wav,follow,training
78102205_nohash_1.wav,four,training
7a5530c9_nohash_0.wav,bird,training
74b73f88_nohash_0.wav,zero,training
2579e514_nohash_0.wav,dog,training
ab76ac76_nohash_0.wav,six,training
5fe4a278_nohash_3.wav,off,training
f2e9b610_nohash_3.wav,backward,training
b66f4f93_nohash_2.wav,left,training
dce5041a_nohash_0.wav,marvin,training
256c0a05_nohash_1.wav,eight,training
d5c41d6a_nohash_0.wav,right,training
b4ea0d9a_nohash_5.wav,three,training
365908bd_nohash_0.wav,zero,training
2dc4f05d_nohash_0.wav,five,training
619b5164_nohash_1.wav,yes,training
190821dc_nohash_2.wav,on,training
28ed6bc9_nohash_2.wav,six,training
c5a1e46c_nohash_1.wav,eight,training
4995d875_nohash_0.wav,house,training
e3e0f145_nohash_0.wav,three,training
b8874962_nohash_4.wav,zero,training
b66f4f93_nohash_7.wav,seven,training
7fb8d703_nohash_4.wav,backward,training
fb7c9b3b_nohash_0.wav,eight,training
c1e0e8e3_nohash_2.wav,down,training
47565088_nohash_0.wav,sheila,training
ed032775_nohash_3.wav,eight,training
e53139ad_nohash_0.wav,go,training
6ace4fe1_nohash_2.wav,one,training
7c86c03e_nohash_0.wav,sheila,training
ac9dee0e_nohash_0.wav,forward,training
578d3efb_nohash_3.wav,visual,training
59b98a22_nohash_1.wav,happy,training
51c5601d_nohash_1.wav,yes,training
de89e2ca_nohash_6.wav,six,training
9637f43f_nohash_2.wav,cat,training
7211390b_nohash_0.wav,up,training
1e9e6bdd_nohash_0.wav,nine,training
26631bee_nohash_0.wav,left,training
5236848b_nohash_2.wav,zero,training
6fb3d5a7_nohash_1.wav,right,training
8601f33b_nohash_0.wav,left,training
ace072ba_nohash_0.wav,wow,training
6969e51a_nohash_2.wav,left,training
ffbb695d_nohash_0.wav,wow,training
a489191a_nohash_0.wav,sheila,training
22296dbe_nohash_1.wav,three,training
7318280c_nohash_0.wav,down,training
2fee065a_nohash_3.wav,six,training
f44f440f_nohash_0.wav,off,training
62f05757_nohash_3.wav,forward,training
a1a59b72_nohash_0.wav,five,training
ea9f8e11_nohash_0.wav,house,training
f2898d06_nohash_1.wav,follow,training
ab46af55_nohash_1.wav,five,training
57152045_nohash_1.wav,zero,training
3b3d2f59_nohash_3.wav,zero,training
1ffd513b_nohash_0.wav,house,training
fbb56351_nohash_4.wav,left,training
106a6183_nohash_2.wav,seven,training
3108acca_nohash_0.wav,stop,training
3a53b856_nohash_0.wav,six,training
a7200079_nohash_1.wav,yes,training
9b8a7439_nohash_2.wav,two,training
da4ef063_nohash_1.wav,sheila,training
a1a59b72_nohash_1.wav,tree,training
890cc926_nohash_4.wav,right,training
64f83f0e_nohash_2.wav,down,training
ab46af55_nohash_1.wav,left,training
bde0f20a_nohash_3.wav,up,training
274c008f_nohash_0.wav,yes,training
b308773d_nohash_2.wav,visual,training
e62056e2_nohash_0.wav,seven,training
da2c5f1b_nohash_0.wav,cat,training
3bfd30e6_nohash_3.wav,up,training
ef3367d9_nohash_0.wav,right,training
f736ab63_nohash_4.wav,yes,training
8a56f36e_nohash_2.wav,six,training
195c120a_nohash_1.wav,follow,training
0cd323ec_nohash_0.wav,one,training
66aa0f29_nohash_0.wav,two,training
df6bd83f_nohash_0.wav,eight,training
d278d8ef_nohash_1.wav,right,training
b1114e4f_nohash_0.wav,seven,training
a55105d0_nohash_3.wav,learn,training
7fa5fa1f_nohash_0.wav,on,training
9fac5701_nohash_3.wav,eight,training
656e8bb3_nohash_0.wav,two,training
df280250_nohash_0.wav,four,training
21832144_nohash_4.wav,right,training
63ae15e4_nohash_0.wav,bed,training
b414c653_nohash_3.wav,yes,training
fa57ab3b_nohash_4.wav,five,training
6f1ffef6_nohash_0.wav,six,training
baeac2ba_nohash_0.wav,house,training
57152045_nohash_2.wav,left,training
c634a189_nohash_0.wav,left,training
3589bc72_nohash_3.wav,one,training
4634529e_nohash_0.wav,on,training
435695e3_nohash_0.wav,up,training
afb9e62e_nohash_0.wav,three,training
9efe5140_nohash_0.wav,yes,training
fe291fa9_nohash_0.wav,bed,training
dae01802_nohash_2.wav,off,training
57152045_nohash_0.wav,happy,training
4e8c5516_nohash_3.wav,house,training
38c30a4a_nohash_1.wav,happy,training
cb72dfb6_nohash_2.wav,nine,training
fc3ba625_nohash_0.wav,follow,training
b69fe0e2_nohash_4.wav,six,training
f0522ff4_nohash_2.wav,three,training
6ceeb9aa_nohash_0.wav,tree,training
1e9e6bdd_nohash_3.wav,nine,training
418e7158_nohash_1.wav,go,training
b69fe0e2_nohash_0.wav,follow,training
cb62dbf1_nohash_2.wav,down,training
f00180d0_nohash_1.wav,two,training
773e26f7_nohash_2.wav,backward,training
1678e6f1_nohash_0.wav,zero,training
845f8553_nohash_1.wav,off,training
99a9b015_nohash_1.wav,one,training
cc4f9250_nohash_0.wav,dog,training
b72e58c9_nohash_0.wav,cat,training
eefd26f3_nohash_0.wav,one,training
7e7ca854_nohash_3.wav,seven,training
fd5ccd39_nohash_0.wav,right,training
66041c69_nohash_0.wav,house,training
f035e2ea_nohash_4.wav,go,training
fbb56351_nohash_3.wav,five,training
7f9eb952_nohash_3.wav,nine,training
54aecbd5_nohash_3.wav,nine,training
ace072ba_nohash_0.wav,cat,training
cb72dfb6_nohash_4.wav,stop,training
85851131_nohash_1.wav,up,training
e7117d00_nohash_2.wav,sheila,training
ec545975_nohash_3.wav,bed,training
6ace4fe1_nohash_3.wav,six,training
23add12a_nohash_0.wav,eight,training
a9b574b3_nohash_0.wav,off,training
9a76f8c3_nohash_0.wav,no,training
460f2bad_nohash_0.wav,house,training
c5a1e46c_nohash_1.wav,off,training
3102f006_nohash_0.wav,no,training
61abbf52_nohash_1.wav,left,training
23da904f_nohash_2.wav,down,training
f798ac78_nohash_3.wav,down,training
616420be_nohash_1.wav,up,training
ac9dee0e_nohash_1.wav,on,training
41777abb_nohash_1.wav,stop,training
173ae793_nohash_2.wav,zero,training
c634a189_nohash_0.wav,marvin,training
7f74626f_nohash_0.wav,one,training
c2dccf38_nohash_0.wav,down,training
333784b7_nohash_3.wav,six,training
38d78313_nohash_1.wav,three,training
51f7a034_nohash_0.wav,bird,training
131e738d_nohash_2.wav,right,training
256c0a05_nohash_0.wav,on,training
ce9410da_nohash_0.wav,stop,training
a584bab4_nohash_0.wav,on,training
4a803e67_nohash_0.wav,eight,training
4b3a7ad5_nohash_0.wav,go,training
981e2a16_nohash_0.wav,wow,training
5a3712c9_nohash_0.wav,sheila,training
256c0a05_nohash_0.wav,cat,training
87014d40_nohash_0.wav,wow,training
1bb6ed89_nohash_0.wav,tree,training
d1a17cbe_nohash_0.wav,dog,training
d5356b9a_nohash_0.wav,bird,training
1df99a8a_nohash_1.wav,yes,training
b66f4f93_nohash_9.wav,nine,training
d6360b32_nohash_0.wav,go,training
81332c92_nohash_0.wav,no,training
6c6aa323_nohash_0.wav,happy,training
ab9b93e4_nohash_2.wav,seven,training
eb3f7d82_nohash_0.wav,house,training
88e730cd_nohash_0.wav,five,training
cc3d1613_nohash_0.wav,house,training
978240e1_nohash_1.wav,seven,training
e9323bd9_nohash_0.wav,happy,training
65d81c54_nohash_0.wav,dog,training
19a1e5c7_nohash_0.wav,learn,training
4a1e736b_nohash_3.wav,five,training
13199b79_nohash_1.wav,bird,training
a42a88ff_nohash_0.wav,dog,training
50928b05_nohash_0.wav,yes,training
97addd88_nohash_0.wav,house,training
1a073312_nohash_0.wav,bed,training
fb727898_nohash_2.wav,seven,training
c0e8f5a1_nohash_0.wav,one,training
b0f5b16d_nohash_2.wav,nine,training
26653895_nohash_0.wav,follow,training
27c24504_nohash_0.wav,visual,training
2a1f4853_nohash_0.wav,wow,training
61e2f74f_nohash_0.wav,zero,training
5cf1ecce_nohash_0.wav,visual,training
24a3e589_nohash_4.wav,one,training
64df20d8_nohash_1.wav,four,training
58df33b5_nohash_0.wav,nine,training
fbe51750_nohash_0.wav,house,training
f5d09ebd_nohash_0.wav,seven,training
1c84a139_nohash_2.wav,follow,training
3c257192_nohash_0.wav,left,training
72ca6a6d_nohash_0.wav,one,training
353b4d33_nohash_0.wav,zero,training
bbf38549_nohash_3.wav,two,training
6124b431_nohash_2.wav,six,training
bf5d409d_nohash_1.wav,off,training
a77fbcfd_nohash_0.wav,go,training
10ace7eb_nohash_2.wav,left,training
196e84b7_nohash_0.wav,bird,training
42398aab_nohash_0.wav,down,training
9b6c08ba_nohash_1.wav,three,training
5f9cd2eb_nohash_1.wav,wow,training
0397ecda_nohash_1.wav,seven,training
924c1a04_nohash_1.wav,two,training
caa4779f_nohash_2.wav,no,training
e8d562ca_nohash_0.wav,wow,training
ddedba85_nohash_5.wav,forward,training
64df20d8_nohash_1.wav,nine,training
6823565f_nohash_1.wav,one,training
067c8570_nohash_0.wav,seven,training
0ba018fc_nohash_0.wav,yes,training
7213ed54_nohash_0.wav,nine,training
02ade946_nohash_0.wav,four,training
c4e00ee9_nohash_4.wav,seven,training
a331d9cb_nohash_0.wav,dog,training
4bc2c2c5_nohash_0.wav,zero,training
01bcfc0c_nohash_2.wav,eight,training
85ac0c1b_nohash_1.wav,zero,training
5588c7e6_nohash_0.wav,down,training
bbf38549_nohash_2.wav,up,training
96a48d28_nohash_1.wav,five,training
a1c63f25_nohash_0.wav,nine,training
257251e0_nohash_1.wav,bird,training
acb9db68_nohash_0.wav,five,training
92a9c5e6_nohash_2.wav,no,training
ebdd0f59_nohash_0.wav,visual,training
ec989d6d_nohash_3.wav,left,training
5b09db89_nohash_3.wav,four,training
5f1253e9_nohash_0.wav,three,training
5cf1ecce_nohash_3.wav,no,training
645ed69d_nohash_2.wav,forward,training
f68160c0_nohash_4.wav,follow,training
d264f7b6_nohash_3.wav,seven,training
01bb6a2a_nohash_4.wav,five,training
533c6564_nohash_1.wav,up,training
ea0cf37f_nohash_3.wav,one,training
efa16ffd_nohash_0.wav,bed,training
fad7a69a_nohash_0.wav,wow,training
10ace7eb_nohash_1.wav,go,training
130d9a87_nohash_0.wav,yes,training
b80d6c5e_nohash_0.wav,cat,training
4cee0c60_nohash_0.wav,follow,training
d94eb94f_nohash_0.wav,left,training
6c429c7b_nohash_1.wav,one,training
9ff2d2f4_nohash_4.wav,left,training
050170cb_nohash_4.wav,go,training
a583c5b0_nohash_0.wav,seven,training
779de043_nohash_2.wav,seven,training
a04817c2_nohash_0.wav,dog,training
94d370bf_nohash_0.wav,seven,training
2039b9c1_nohash_0.wav,three,training
0a196374_nohash_0.wav,no,training
321aba74_nohash_2.wav,stop,training
dae01802_nohash_0.wav,three,training
b29f8b23_nohash_1.wav,yes,training
64f83f0e_nohash_0.wav,nine,training
5ac04a92_nohash_0.wav,cat,training
85851131_nohash_0.wav,eight,training
a929f9b9_nohash_1.wav,one,training
353b4d33_nohash_0.wav,house,training
c68cf200_nohash_0.wav,off,training
c1d39ce8_nohash_9.wav,up,training
6b7d5101_nohash_0.wav,left,training
3a69f765_nohash_1.wav,right,training
e0315cf6_nohash_2.wav,right,training
53458368_nohash_0.wav,left,training
2fee065a_nohash_3.wav,seven,training
e9287461_nohash_0.wav,no,training
3cdecb0b_nohash_0.wav,three,training
d7ca14ef_nohash_1.wav,bird,training
cce7416f_nohash_3.wav,no,training
9c06a3f3_nohash_0.wav,cat,training
44dad20e_nohash_1.wav,go,training
f478ba44_nohash_0.wav,two,training
b4ea0d9a_nohash_2.wav,stop,training
884ae8e1_nohash_1.wav,eight,training
72d75d96_nohash_1.wav,eight,training
1ecfb537_nohash_4.wav,on,training
60402b64_nohash_1.wav,sheila,training
c2aeb59d_nohash_0.wav,bed,training
1a994c9f_nohash_0.wav,sheila,training
2cf28b70_nohash_0.wav,right,training
c22ebf46_nohash_1.wav,two,training
b69002d4_nohash_4.wav,stop,training
fc28c8d8_nohash_3.wav,marvin,training
3efa7ec4_nohash_0.wav,off,training
b0ae6326_nohash_2.wav,on,training
c0c701f1_nohash_0.wav,marvin,training
ef3367d9_nohash_2.wav,yes,training
1b755c65_nohash_2.wav,on,training
6969e51a_nohash_4.wav,forward,training
87c62767_nohash_0.wav,five,training
d9aa8c90_nohash_4.wav,four,training
5f9cd2eb_nohash_5.wav,one,training
6d1dcca6_nohash_0.wav,two,training
b176f8e9_nohash_0.wav,left,training
d1dd03ed_nohash_2.wav,eight,training
f953e1af_nohash_0.wav,wow,training
2c5e0347_nohash_0.wav,cat,training
30060aba_nohash_2.wav,zero,training
6794a793_nohash_0.wav,three,training
235b444f_nohash_3.wav,two,training
364f979f_nohash_0.wav,marvin,training
3102f006_nohash_1.wav,forward,training
f9318c93_nohash_0.wav,yes,training
1e9b215e_nohash_2.wav,go,training
ee202358_nohash_1.wav,five,training
f250345e_nohash_0.wav,backward,training
8ed25ef8_nohash_1.wav,dog,training
22296dbe_nohash_1.wav,eight,training
813b82a6_nohash_0.wav,go,training
4f558007_nohash_0.wav,zero,training
129c7d8d_nohash_1.wav,right,training
144d27ff_nohash_0.wav,on,training
48a9f771_nohash_0.wav,tree,training
c50f55b8_nohash_2.wav,stop,training
fb7008b0_nohash_0.wav,yes,training
3589bc72_nohash_0.wav,nine,training
76b58705_nohash_0.wav,nine,training
9712cce0_nohash_0.wav,sheila,training
96d8bb6f_nohash_0.wav,marvin,training
c1d39ce8_nohash_4.wav,on,training
28612180_nohash_2.wav,left,training
4cee0c60_nohash_0.wav,eight,training
d98dd124_nohash_1.wav,eight,training
f19d1738_nohash_0.wav,off,training
446a3161_nohash_0.wav,learn,training
742d6431_nohash_0.wav,eight,training
8134f43f_nohash_3.wav,four,training
60472d26_nohash_1.wav,down,training
0132a06d_nohash_1.wav,one,training
4a1e736b_nohash_4.wav,off,training
ccb1266b_nohash_0.wav,no,training
96a48d28_nohash_4.wav,on,training
5c237956_nohash_2.wav,wow,training
a5d485dc_nohash_1.wav,left,training
4cee0c60_nohash_3.wav,seven,training
0132a06d_nohash_3.wav,up,training
2fee065a_nohash_4.wav,forward,training
8353fea1_nohash_0.wav,zero,training
b8874962_nohash_2.wav,seven,training
11099149_nohash_0.wav,five,training
f30285c8_nohash_0.wav,marvin,training
3589bc72_nohash_3.wav,six,training
f4cae173_nohash_2.wav,go,training
ffd2ba2f_nohash_1.wav,four,training
016e2c6d_nohash_0.wav,house,training
850e2222_nohash_0.wav,left,training
b6573c88_nohash_1.wav,zero,training
773e26f7_nohash_0.wav,off,training
4c3cddb8_nohash_3.wav,learn,training
9be15e93_nohash_3.wav,down,training
1cc80e39_nohash_0.wav,marvin,training
c71e3acc_nohash_0.wav,stop,training
1c3f50ad_nohash_0.wav,right,training
1e9e6bdd_nohash_1.wav,seven,training
042ea76c_nohash_0.wav,nine,training
d21fd169_nohash_0.wav,follow,training
e9abfe31_nohash_2.wav,two,training
274c008f_nohash_0.wav,bed,training
ef3367d9_nohash_4.wav,two,training
4d4e17f5_nohash_1.wav,right,training
01d22d03_nohash_0.wav,one,training
63996b7c_nohash_0.wav,bed,training
19a1e5c7_nohash_3.wav,up,training
c2aeb59d_nohash_1.wav,house,training
421ed23f_nohash_0.wav,three,training
61abbf52_nohash_1.wav,five,training
7213ed54_nohash_1.wav,three,training
e53139ad_nohash_3.wav,zero,training
70a00e98_nohash_3.wav,six,training
7213ed54_nohash_2.wav,off,training
ffd2ba2f_nohash_2.wav,down,training
ead2934a_nohash_0.wav,dog,training
1b88bf70_nohash_0.wav,right,training
46a153d8_nohash_4.wav,on,training
e5afa9b0_nohash_0.wav,cat,training
0717b9f6_nohash_2.wav,five,training
a42a88ff_nohash_1.wav,bird,training
ab71c9a7_nohash_0.wav,up,training
226537ab_nohash_0.wav,house,training
7211390b_nohash_0.wav,two,training
9886d8bf_nohash_1.wav,nine,training
57376a4c_nohash_0.wav,go,training
834f03fe_nohash_4.wav,stop,training
a929f9b9_nohash_4.wav,no,training
8dc26a15_nohash_0.wav,three,training
38c388bc_nohash_0.wav,left,training
f06190c1_nohash_0.wav,bed,training
924c1a04_nohash_0.wav,four,training
ec989d6d_nohash_4.wav,backward,training
ef3367d9_nohash_5.wav,two,training
1ecfb537_nohash_2.wav,five,training
a243fcc2_nohash_0.wav,four,training
ca4eeab0_nohash_1.wav,off,training
15dd287d_nohash_1.wav,go,training
5ebc1cda_nohash_3.wav,forward,training
6c6aa323_nohash_2.wav,five,training
7f581e94_nohash_0.wav,bird,training
c4e00ee9_nohash_1.wav,two,training
ea9f8e11_nohash_0.wav,on,training
da27460c_nohash_2.wav,right,training
a7acbbeb_nohash_2.wav,up,training
80fe1dc7_nohash_0.wav,cat,training
80768fa5_nohash_0.wav,right,training
7e4fa1d8_nohash_0.wav,house,training
7f9eb952_nohash_2.wav,four,training
cce17a61_nohash_0.wav,off,training
1d1fe0a0_nohash_0.wav,bed,training
f3d06008_nohash_0.wav,eight,training
8f447c3e_nohash_2.wav,dog,training
5f5eef60_nohash_1.wav,nine,training
3143fdff_nohash_0.wav,four,training
c5570933_nohash_0.wav,bird,training
50d1c8e3_nohash_0.wav,on,training
25e95412_nohash_2.wav,off,training
c2aeb59d_nohash_0.wav,up,training
8ca3b1db_nohash_1.wav,three,training
735845ab_nohash_3.wav,off,training
0ac15fe9_nohash_0.wav,house,training
42a99aec_nohash_4.wav,two,training
b00c4c53_nohash_0.wav,happy,training
fbdc07bb_nohash_1.wav,one,training
3d794813_nohash_0.wav,learn,training
4649256f_nohash_1.wav,sheila,training
d952a17e_nohash_0.wav,off,training
ff4ed4f3_nohash_3.wav,backward,training
14c7b073_nohash_3.wav,right,training
43691f67_nohash_0.wav,up,training
b5cf6ea8_nohash_3.wav,go,training
2144be19_nohash_0.wav,learn,training
813b82a6_nohash_1.wav,bird,training
eaa83485_nohash_0.wav,left,training
ef3367d9_nohash_1.wav,house,training
bd2db1a5_nohash_0.wav,bed,training
6ef407da_nohash_2.wav,one,training
af6fbbf5_nohash_1.wav,go,training
a489191a_nohash_1.wav,nine,training
5b09db89_nohash_1.wav,five,training
5165cf0a_nohash_1.wav,eight,training
b3bb4dd6_nohash_1.wav,zero,training
cd3331a6_nohash_1.wav,six,training
2b5e346d_nohash_2.wav,backward,training
40738a2d_nohash_3.wav,eight,training
bbc30633_nohash_1.wav,forward,training
26a093e1_nohash_1.wav,marvin,training
03c96658_nohash_2.wav,four,training
fa44fcf5_nohash_0.wav,on,training
1224e4a7_nohash_0.wav,up,training
402e2977_nohash_1.wav,sheila,training
e900b652_nohash_2.wav,sheila,training
c578beb0_nohash_1.wav,left,training
834f03fe_nohash_1.wav,left,training
f0659908_nohash_3.wav,three,training
050170cb_nohash_0.wav,three,training
3389305e_nohash_0.wav,stop,training
b69fe0e2_nohash_2.wav,one,training
9b02d503_nohash_2.wav,three,training
36de13e1_nohash_0.wav,three,training
21cbe292_nohash_1.wav,house,training
73cccfaf_nohash_3.wav,on,training
460209ac_nohash_0.wav,up,training
211b928a_nohash_2.wav,seven,training
d8c52371_nohash_0.wav,two,training
d278d8ef_nohash_4.wav,eight,training
327289eb_nohash_0.wav,three,training
72242187_nohash_3.wav,nine,training
3c6e33df_nohash_0.wav,up,training
75915c90_nohash_1.wav,marvin,training
de08912f_nohash_0.wav,go,training
02ade946_nohash_4.wav,left,training
235b444f_nohash_0.wav,one,training
3b195250_nohash_0.wav,house,training
5efb758c_nohash_0.wav,one,training
84999496_nohash_0.wav,sheila,training
3102f006_nohash_3.wav,three,training
0b7ee1a0_nohash_4.wav,nine,training
3b3d2f59_nohash_2.wav,forward,training
773e26f7_nohash_1.wav,up,training
c79159aa_nohash_1.wav,no,training
fb8c31a9_nohash_3.wav,yes,training
cce7416f_nohash_5.wav,five,training
96a48d28_nohash_3.wav,three,training
21cbe292_nohash_0.wav,right,training
878befa7_nohash_0.wav,on,training
b3849d6e_nohash_0.wav,five,training
37bd115d_nohash_1.wav,tree,training
c93d5e22_nohash_1.wav,no,training
6c9a1ac2_nohash_1.wav,zero,training
6124b431_nohash_1.wav,yes,training
d264f7b6_nohash_1.wav,follow,training
8a56f36e_nohash_3.wav,six,training
1ba20be2_nohash_0.wav,up,training
7318280c_nohash_1.wav,nine,training
25040e85_nohash_0.wav,nine,training
da040491_nohash_4.wav,backward,training
187af8be_nohash_0.wav,five,training
b36c27c2_nohash_0.wav,right,training
c392e01d_nohash_1.wav,nine,training
b76f6088_nohash_3.wav,one,training
5d4e3bb8_nohash_0.wav,marvin,training
ab5b211a_nohash_1.wav,nine,training
c1d39ce8_nohash_1.wav,six,training
7fa5fa1f_nohash_2.wav,dog,training
eefd26f3_nohash_0.wav,four,training
042186b8_nohash_0.wav,go,training
becd5a53_nohash_1.wav,left,training
226537ab_nohash_3.wav,follow,training
91942e89_nohash_0.wav,down,training
f575faf3_nohash_1.wav,nine,training
eaa83485_nohash_0.wav,dog,training
b4ea0d9a_nohash_0.wav,stop,training
b76f6088_nohash_1.wav,visual,training
5769c5ab_nohash_2.wav,no,training
5a98d407_nohash_4.wav,left,training
54ad8f22_nohash_0.wav,three,training
332d33b1_nohash_3.wav,five,training
06f6c194_nohash_4.wav,five,training
acfd5b5e_nohash_1.wav,down,training
5a0bc987_nohash_1.wav,five,training
810c99be_nohash_0.wav,two,training
7cfb1618_nohash_1.wav,on,training
bbaa7946_nohash_1.wav,eight,training
