filename,label,set
cc3b5b62_nohash_0.wav,on,training
01648c51_nohash_1.wav,house,training
cb164eea_nohash_0.wav,five,training
c0e8f5a1_nohash_0.wav,two,training
1dc86f91_nohash_0.wav,six,training
bbf38549_nohash_0.wav,follow,training
cdee383b_nohash_1.wav,two,training
171edea9_nohash_2.wav,nine,validation
0819edb0_nohash_0.wav,marvin,training
65d844fc_nohash_0.wav,four,training
d962e5ac_nohash_3.wav,visual,testing
6124b431_nohash_1.wav,off,training
616420be_nohash_0.wav,nine,training
4407ba92_nohash_0.wav,left,training
73af0c50_nohash_0.wav,tree,training
96d8bb6f_nohash_1.wav,learn,training
d55aa56c_nohash_1.wav,go,validation
017c4098_nohash_1.wav,off,training
ae04cdbe_nohash_1.wav,two,training
953fe1ad_nohash_3.wav,no,training
c93d5e22_nohash_0.wav,right,training
dc6e9c04_nohash_2.wav,right,training
3402e488_nohash_1.wav,five,training
61abbf52_nohash_3.wav,eight,training
881583a6_nohash_0.wav,down,testing
3c4aa5ef_nohash_3.wav,four,validation
d7559b2d_nohash_0.wav,happy,training
adec6a94_nohash_0.wav,stop,training
a77fbcfd_nohash_0.wav,follow,training
fbb2f6cc_nohash_0.wav,marvin,training
3589bc72_nohash_0.wav,go,training
9a7c1f83_nohash_0.wav,no,testing
e0c782d5_nohash_1.wav,backward,testing
bbd0bbd0_nohash_2.wav,four,training
c0e0f834_nohash_1.wav,off,testing
2bfe70ef_nohash_1.wav,stop,training
ace82a68_nohash_0.wav,bed,training
26b28ea7_nohash_1.wav,yes,testing
5170b77f_nohash_2.wav,yes,testing
d430b3cc_nohash_0.wav,on,training
3d794813_nohash_2.wav,eight,training
050170cb_nohash_3.wav,on,training
e9abfe31_nohash_2.wav,four,training
1e02ffc5_nohash_0.wav,follow,validation
21832144_nohash_0.wav,two,training
d7529c0c_nohash_0.wav,five,training
25c14394_nohash_0.wav,marvin,training
6cc28ce5_nohash_0.wav,cat,training
b91b718c_nohash_2.wav,down,training
b2fbe484_nohash_0.wav,three,training
18a8f03f_nohash_2.wav,no,training
9a7c1f83_nohash_4.wav,up,testing
db43cd03_nohash_0.wav,on,validation
7ea032f3_nohash_1.wav,yes,training
f875f965_nohash_0.wav,off,training
4fd1443e_nohash_1.wav,go,testing
65d844fc_nohash_1.wav,dog,training
c22d3f18_nohash_0.wav,stop,testing
71f6fed7_nohash_0.wav,up,training
97cbf436_nohash_1.wav,up,training
bde0f20a_nohash_2.wav,right,training
1c84a139_nohash_0.wav,left,training
1b4c9b89_nohash_0.wav,tree,testing
71f6fed7_nohash_0.wav,nine,training
b72e58c9_nohash_0.wav,up,training
a045368c_nohash_1.wav,three,training
c948d727_nohash_0.wav,go,training
29229c21_nohash_0.wav,visual,training
a56859ea_nohash_0.wav,four,training
d1dd03ed_nohash_3.wav,left,training
99a9b015_nohash_0.wav,go,training
9e46cfa1_nohash_0.wav,one,training
3d3ddaf8_nohash_0.wav,dog,training
989a2213_nohash_0.wav,five,validation
b4604db4_nohash_0.wav,house,training
1fc04a13_nohash_0.wav,one,training
98ea0818_nohash_3.wav,seven,training
c5a1e46c_nohash_2.wav,left,training
0a7c2a8d_nohash_1.wav,up,training
b1f8326d_nohash_0.wav,six,testing
17c94b23_nohash_0.wav,four,training
f2898d06_nohash_2.wav,follow,training
f17d21b5_nohash_1.wav,on,testing
d8c52371_nohash_1.wav,happy,training
144d27ff_nohash_0.wav,right,training
84999496_nohash_1.wav,yes,training
1ecfb537_nohash_3.wav,no,training
c91dbe66_nohash_0.wav,on,training
0d53e045_nohash_0.wav,right,testing
2a1f4853_nohash_1.wav,seven,training
62ef962d_nohash_0.wav,stop,training
a56859ea_nohash_0.wav,wow,training
b176f8e9_nohash_1.wav,zero,training
e14d3db8_nohash_2.wav,bird,training
bd76a7fd_nohash_2.wav,yes,training
acfd3bc3_nohash_1.wav,stop,training
b0ae6326_nohash_1.wav,seven,training
195c120a_nohash_2.wav,yes,training
f0522ff4_nohash_0.wav,on,training
f4c77b26_nohash_0.wav,on,training
8a28231e_nohash_0.wav,four,training
1ecfb537_nohash_3.wav,three,training
23abe1c9_nohash_0.wav,off,training
b29f8b23_nohash_1.wav,four,training
3389305e_nohash_0.wav,off,training
0cb74144_nohash_2.wav,four,testing
c39703ec_nohash_2.wav,off,training
6f689791_nohash_0.wav,nine,testing
2c6d3924_nohash_0.wav,right,testing
c50f55b8_nohash_12.wav,two,training
3a3ee7ed_nohash_2.wav,six,training
96a48d28_nohash_0.wav,three,training
3b195250_nohash_1.wav,seven,training
1acc97de_nohash_1.wav,nine,testing
300384f0_nohash_0.wav,off,training
25e95412_nohash_0.wav,five,training
591d32f3_nohash_0.wav,bird,validation
79b37d3a_nohash_1.wav,three,validation
2356b88d_nohash_0.wav,right,training
bc065a17_nohash_0.wav,house,training
eb6dab4a_nohash_1.wav,three,training
f798ac78_nohash_0.wav,six,training
8b25410a_nohash_0.wav,backward,training
eaa83485_nohash_2.wav,yes,training
f5733968_nohash_0.wav,nine,training
7cfb1618_nohash_0.wav,on,training
eeaf97c3_nohash_2.wav,no,training
f875f965_nohash_0.wav,go,training
1816b768_nohash_0.wav,wow,validation
30276d03_nohash_1.wav,stop,validation
7d149b38_nohash_0.wav,yes,training
ae04cdbe_nohash_1.wav,happy,training
e0c782d5_nohash_3.wav,six,testing
0d53e045_nohash_1.wav,dog,testing
460209ac_nohash_3.wav,stop,training
893b3c11_nohash_0.wav,no,training
87d5e978_nohash_2.wav,two,training
05b2db80_nohash_0.wav,right,training
da2c5f1b_nohash_0.wav,up,training
cd68e997_nohash_1.wav,tree,training
8b25410a_nohash_2.wav,yes,training
81dc4a94_nohash_0.wav,wow,testing
4e6902d0_nohash_4.wav,zero,validation
92a9c5e6_nohash_2.wav,four,training
a4383927_nohash_0.wav,cat,testing
f2f0d244_nohash_0.wav,two,training
8d4cdc60_nohash_0.wav,cat,training
3a3ee7ed_nohash_4.wav,three,training
3c6d55b3_nohash_0.wav,up,training
b308773d_nohash_3.wav,zero,training
5ba724a7_nohash_0.wav,two,training
51c5601d_nohash_2.wav,on,training
37e8db82_nohash_0.wav,stop,training
c634a189_nohash_0.wav,left,training
e5afa9b0_nohash_2.wav,wow,training
85851131_nohash_3.wav,yes,training
c0f8f4df_nohash_0.wav,nine,training
1e9e6bdd_nohash_0.wav,sheila,training
1496195a_nohash_2.wav,off,training
cd7f8c1b_nohash_0.wav,cat,training
afb9e62e_nohash_1.wav,bed,training
3c1e12cf_nohash_1.wav,stop,training
686d030b_nohash_3.wav,off,training
4c6944d6_nohash_3.wav,seven,training
5588c7e6_nohash_0.wav,dog,training
4e6902d0_nohash_1.wav,nine,validation
fd5ccd39_nohash_1.wav,up,training
b7a0754f_nohash_1.wav,yes,training
2e75d37a_nohash_4.wav,on,training
7117fb6d_nohash_1.wav,seven,validation
789e4ee7_nohash_0.wav,nine,training
fb727898_nohash_1.wav,zero,training
c22ebf46_nohash_4.wav,stop,training
9fac5701_nohash_2.wav,right,training
d1453a87_nohash_0.wav,sheila,training
f953e1af_nohash_4.wav,yes,training
e882abb2_nohash_0.wav,follow,training
2005ca25_nohash_1.wav,wow,testing
ace072ba_nohash_0.wav,follow,training
c2dccf38_nohash_0.wav,seven,training
ef2a3cfb_nohash_0.wav,three,testing
30060aba_nohash_2.wav,off,training
ff2b842e_nohash_0.wav,wow,validation
8353fea1_nohash_0.wav,up,training
a489191a_nohash_1.wav,three,training
24ad3ebe_nohash_1.wav,sheila,testing
5fe4a278_nohash_0.wav,one,training
5087f68b_nohash_0.wav,four,training
72be9202_nohash_0.wav,nine,training
6969e51a_nohash_0.wav,right,training
845f8553_nohash_2.wav,three,training
2da58b32_nohash_2.wav,yes,training
e0a7c5a0_nohash_0.wav,nine,training
ca4912b6_nohash_1.wav,two,training
d1d3e64d_nohash_0.wav,marvin,training
611d2b50_nohash_3.wav,yes,training
f2e9b610_nohash_0.wav,six,training
cd85758f_nohash_0.wav,two,testing
24c9f572_nohash_1.wav,yes,training
b9f46737_nohash_0.wav,five,training
f575faf3_nohash_0.wav,yes,training
1a4259c3_nohash_1.wav,off,training
97f4c236_nohash_1.wav,eight,testing
c93d5e22_nohash_4.wav,two,training
0a2b400e_nohash_0.wav,on,training
8a90cf67_nohash_0.wav,house,validation
2be08ce4_nohash_0.wav,marvin,training
1338a799_nohash_0.wav,seven,training
e54a0f16_nohash_2.wav,no,validation
4c6167ca_nohash_3.wav,right,testing
0b7ee1a0_nohash_3.wav,learn,training
235b444f_nohash_1.wav,zero,training
b00c4c53_nohash_3.wav,cat,training
499be02e_nohash_0.wav,no,training
52162b51_nohash_0.wav,bed,training
e0315cf6_nohash_4.wav,yes,training
e9bc5cc2_nohash_3.wav,up,training
beb458a4_nohash_3.wav,two,testing
30f31e42_nohash_0.wav,seven,training
863880b7_nohash_1.wav,bed,testing
cb62dbf1_nohash_4.wav,three,training
ca4912b6_nohash_3.wav,five,training
2589f361_nohash_1.wav,bird,training
716757ce_nohash_1.wav,bed,training
63996b7c_nohash_0.wav,stop,training
a1e71565_nohash_4.wav,visual,training
8c3c4715_nohash_0.wav,dog,training
b4ea0d9a_nohash_3.wav,yes,training
beb458a4_nohash_4.wav,up,testing
bdd22e4d_nohash_3.wav,backward,training
f822b9bf_nohash_2.wav,stop,validation
5cf1ecce_nohash_0.wav,six,training
42398aab_nohash_0.wav,up,training
f852895b_nohash_0.wav,house,training
f59d0771_nohash_0.wav,up,training
fb9d6d23_nohash_1.wav,go,training
8e523821_nohash_1.wav,left,training
48e8b82a_nohash_0.wav,four,training
ab7b5acd_nohash_1.wav,two,validation
f035e2ea_nohash_3.wav,forward,training
87070229_nohash_2.wav,nine,testing
24cab2cb_nohash_1.wav,no,validation
a2cc5444_nohash_3.wav,three,training
c1d39ce8_nohash_0.wav,eight,training
11379f4d_nohash_0.wav,wow,training
2ad772d6_nohash_1.wav,tree,training
de3fe344_nohash_0.wav,sheila,training
11a022ba_nohash_0.wav,one,training
30060aba_nohash_2.wav,six,training
d9e9f554_nohash_0.wav,sheila,testing
fc3ba625_nohash_2.wav,one,training
ca4eeab0_nohash_0.wav,seven,training
0d82fd99_nohash_1.wav,three,validation
40b60ae9_nohash_4.wav,three,training
499be02e_nohash_3.wav,seven,training
ecbd8d66_nohash_0.wav,wow,training
2927c601_nohash_0.wav,six,training
18a8f03f_nohash_0.wav,up,training
de3fe344_nohash_3.wav,learn,training
d070ea86_nohash_1.wav,on,training
cdfbbe75_nohash_0.wav,house,training
5e033479_nohash_0.wav,eight,training
6301e683_nohash_0.wav,right,training
113b3fbc_nohash_4.wav,backward,training
0ea9c8ce_nohash_3.wav,nine,validation
22cb56b3_nohash_1.wav,follow,training
5b32733e_nohash_0.wav,nine,validation
508e30ee_nohash_3.wav,left,training
72e382bd_nohash_0.wav,down,training
c256377f_nohash_0.wav,tree,validation
91b03183_nohash_1.wav,up,testing
3df9a3d4_nohash_0.wav,bird,testing
ce0cb033_nohash_2.wav,eight,validation
93cf902e_nohash_1.wav,eight,validation
7e2d5caf_nohash_0.wav,seven,training
8523766b_nohash_1.wav,five,validation
305776dd_nohash_0.wav,sheila,training
7b2e879e_nohash_0.wav,on,training
b69fe0e2_nohash_0.wav,five,training
e7ea8b76_nohash_0.wav,bird,training
78102205_nohash_0.wav,wow,training
b528edb3_nohash_0.wav,learn,training
069ab0d5_nohash_1.wav,marvin,training
b29f8b23_nohash_0.wav,follow,training
63f7a489_nohash_1.wav,on,testing
0d90d8e1_nohash_1.wav,two,training
421ed23f_nohash_1.wav,left,training
a7200079_nohash_1.wav,learn,training
ddedba85_nohash_2.wav,eight,training
f7879738_nohash_0.wav,marvin,training
e95c70e2_nohash_1.wav,go,validation
82b99576_nohash_1.wav,no,testing
9d8ac38b_nohash_2.wav,left,training
9d32f10a_nohash_1.wav,right,validation
229978fd_nohash_0.wav,one,training
129c7d8d_nohash_0.wav,house,training
0bd689d7_nohash_0.wav,two,training
144d27ff_nohash_2.wav,go,training
890cc926_nohash_4.wav,yes,training
f618568f_nohash_0.wav,house,training
2dc4f05d_nohash_2.wav,five,training
611d2b50_nohash_0.wav,five,training
31601aad_nohash_0.wav,house,training
4f5c0b28_nohash_0.wav,happy,training
ab76ac76_nohash_0.wav,down,training
8c7f81df_nohash_1.wav,eight,testing
659b7fae_nohash_0.wav,cat,training
37dca74f_nohash_4.wav,yes,testing
042186b8_nohash_0.wav,happy,training
3a6d4afd_nohash_0.wav,nine,training
e805a617_nohash_0.wav,happy,training
2a0b413e_nohash_1.wav,eight,training
da040491_nohash_0.wav,bed,training
dae01802_nohash_4.wav,stop,training
63f7a489_nohash_1.wav,six,testing
1fc04a13_nohash_1.wav,forward,training
ed3c2d05_nohash_1.wav,wow,training
893705bb_nohash_0.wav,stop,testing
51055bda_nohash_3.wav,up,training
cd8b1781_nohash_0.wav,off,training
2f0ce4d9_nohash_3.wav,six,training
c0fb6812_nohash_1.wav,nine,training
25e95412_nohash_3.wav,right,training
879a2b38_nohash_4.wav,five,training
93f30cc4_nohash_1.wav,wow,training
3b4f8f24_nohash_0.wav,no,testing
fa52ddf6_nohash_3.wav,one,validation
0c09f202_nohash_0.wav,right,training
10467b06_nohash_0.wav,tree,training
4cee0c60_nohash_1.wav,stop,training
94403ad3_nohash_1.wav,forward,training
b97c9f77_nohash_3.wav,five,testing
4fd4d073_nohash_0.wav,nine,training
1b18600d_nohash_0.wav,four,training
f19c1390_nohash_0.wav,zero,training
012187a4_nohash_1.wav,down,training
11a022ba_nohash_0.wav,dog,training
f19279c4_nohash_1.wav,eight,training
14775481_nohash_1.wav,left,training
ceef6d96_nohash_1.wav,up,training
af790082_nohash_2.wav,go,training
b4ea0d9a_nohash_0.wav,off,training
f550b7dc_nohash_0.wav,go,training
6078eb0d_nohash_1.wav,sheila,training
e9bc5cc2_nohash_4.wav,zero,training
0d6d7360_nohash_2.wav,zero,training
679463fc_nohash_1.wav,forward,training
bbd0bbd0_nohash_4.wav,down,training
51c5601d_nohash_0.wav,stop,training
b0f5b16d_nohash_1.wav,left,training
a5609cce_nohash_1.wav,right,training
1e02ffc5_nohash_0.wav,marvin,validation
563aa4e6_nohash_3.wav,up,testing
abbfc3b4_nohash_0.wav,five,training
f736ab63_nohash_3.wav,five,training
1a073312_nohash_0.wav,eight,training
3983ba0d_nohash_0.wav,cat,training
1e9e6bdd_nohash_1.wav,eight,training
5ebc1cda_nohash_2.wav,no,training
c38720cb_nohash_0.wav,sheila,training
0b09edd3_nohash_0.wav,zero,training
67bdbf56_nohash_1.wav,on,training
f568162b_nohash_3.wav,go,training
0d393936_nohash_1.wav,down,training
28ed6bc9_nohash_4.wav,yes,training
39a45230_nohash_0.wav,five,training
cc8b3228_nohash_3.wav,on,validation
1df483c0_nohash_0.wav,zero,training
1473be6a_nohash_0.wav,marvin,training
8fe67225_nohash_3.wav,two,testing
b87bdb22_nohash_0.wav,sheila,training
7211390b_nohash_4.wav,left,training
890e4ee2_nohash_0.wav,stop,training
a2473d62_nohash_0.wav,cat,testing
6fca237d_nohash_0.wav,six,training
28e47b1a_nohash_2.wav,no,training
977a3be4_nohash_0.wav,right,training
c2bc4489_nohash_1.wav,left,training
41777abb_nohash_0.wav,one,training
06f6c194_nohash_3.wav,zero,training
e9a76b2f_nohash_0.wav,marvin,training
f550b7dc_nohash_0.wav,up,training
0d6d7360_nohash_3.wav,backward,training
b3327675_nohash_0.wav,nine,training
85ac0c1b_nohash_0.wav,house,training
61ab8fbc_nohash_0.wav,go,training
978240e1_nohash_3.wav,stop,training
cce7416f_nohash_2.wav,seven,training
e71a9381_nohash_3.wav,left,validation
8f447c3e_nohash_0.wav,zero,training
f01a0d63_nohash_3.wav,go,training
3102f006_nohash_1.wav,go,training
40115b19_nohash_0.wav,tree,training
e9abfe31_nohash_2.wav,six,training
6fb3d5a7_nohash_2.wav,visual,training
9d8ac38b_nohash_0.wav,go,training
de08912f_nohash_1.wav,zero,training
c53b335a_nohash_0.wav,go,training
3a929277_nohash_0.wav,dog,validation
422f8cf1_nohash_0.wav,bird,training
e11fbc6e_nohash_0.wav,forward,validation
fb7008b0_nohash_0.wav,learn,training
88e85150_nohash_1.wav,four,training
cb72dfb6_nohash_0.wav,bed,training
2927c601_nohash_0.wav,no,training
caf9fceb_nohash_0.wav,off,testing
aa80f517_nohash_0.wav,left,testing
51c5601d_nohash_1.wav,one,training
52162b51_nohash_0.wav,nine,training
ea7ca285_nohash_0.wav,eight,training
acfd5b5e_nohash_1.wav,go,training
d8521ea0_nohash_0.wav,seven,training
41777abb_nohash_0.wav,seven,training
34263ab3_nohash_0.wav,sheila,training
9a76f8c3_nohash_2.wav,up,training
61ab8fbc_nohash_2.wav,go,training
1efdf53f_nohash_1.wav,eight,training
bbb2eb5b_nohash_0.wav,right,training
3411cf4b_nohash_0.wav,eight,training
a50a98d2_nohash_1.wav,happy,training
f30285c8_nohash_2.wav,off,training
9fac5701_nohash_2.wav,up,training
ceaadb24_nohash_0.wav,happy,training
d394ef8e_nohash_0.wav,left,training
9b5815cd_nohash_0.wav,nine,training
bd76a7fd_nohash_2.wav,right,training
c0fb6812_nohash_1.wav,two,training
f192e6b4_nohash_2.wav,happy,training
0e6e36c9_nohash_3.wav,right,training
f0ac2522_nohash_0.wav,nine,training
3f45a0cf_nohash_3.wav,forward,training
10627519_nohash_0.wav,dog,training
5ac04a92_nohash_0.wav,left,training
91ffb786_nohash_2.wav,no,training
ead2934a_nohash_1.wav,stop,training
4c3cddb8_nohash_2.wav,right,training
4f086393_nohash_1.wav,on,training
21307344_nohash_0.wav,sheila,training
6c429c7b_nohash_1.wav,off,training
779de043_nohash_2.wav,no,training
3f45a0cf_nohash_0.wav,left,training
8dd788d8_nohash_0.wav,zero,training
35d1b6ee_nohash_3.wav,up,training
e6327279_nohash_2.wav,stop,training
53578f4e_nohash_0.wav,yes,training
4c6944d6_nohash_2.wav,forward,training
f638a812_nohash_0.wav,no,training
1c6e5447_nohash_2.wav,marvin,training
f45fcf9a_nohash_0.wav,off,training
3e31dffe_nohash_4.wav,three,training
6ef76186_nohash_0.wav,tree,training
15c563d7_nohash_3.wav,yes,training
87070229_nohash_1.wav,four,testing
824e8ce5_nohash_1.wav,dog,training
87d5e978_nohash_2.wav,down,training
44e9d8d2_nohash_0.wav,seven,training
5fb88f4c_nohash_2.wav,nine,training
6ef76186_nohash_2.wav,down,training
014f9f65_nohash_0.wav,bird,training
7f581e94_nohash_0.wav,off,training
833d9f56_nohash_0.wav,wow,training
e8e960fd_nohash_1.wav,five,validation
6ef407da_nohash_0.wav,down,training
b5cf6ea8_nohash_1.wav,one,training
2365eedb_nohash_0.wav,go,training
cc6ee39b_nohash_2.wav,off,training
dae01802_nohash_2.wav,stop,training
0ea9c8ce_nohash_3.wav,eight,validation
483e2a6f_nohash_0.wav,two,training
71904de3_nohash_0.wav,up,training
0d82fd99_nohash_0.wav,go,validation
cd85758f_nohash_3.wav,go,testing
a489191a_nohash_2.wav,seven,training
15c563d7_nohash_2.wav,two,training
b83c1acf_nohash_0.wav,right,testing
db24628d_nohash_2.wav,yes,testing
3d53244b_nohash_0.wav,marvin,training
06f6c194_nohash_1.wav,two,training
686d030b_nohash_3.wav,two,training
97cbf436_nohash_0.wav,six,training
fd9c7413_nohash_0.wav,six,training
bb6d4301_nohash_1.wav,eight,training
74fc51e5_nohash_0.wav,up,training
211b928a_nohash_1.wav,go,training
4d9e07cf_nohash_2.wav,five,training
462dca36_nohash_0.wav,right,training
a40c62f1_nohash_0.wav,marvin,training
29229c21_nohash_0.wav,happy,training
cae62f38_nohash_0.wav,five,training
563aa4e6_nohash_0.wav,on,testing
df6bd83f_nohash_0.wav,up,training
ed032775_nohash_0.wav,five,training
e54a0f16_nohash_1.wav,on,validation
4c3cddb8_nohash_2.wav,six,training
e882abb2_nohash_2.wav,learn,training
87070229_nohash_2.wav,zero,testing
2bdbe5f7_nohash_1.wav,go,training
0d85a428_nohash_0.wav,one,training
57de2379_nohash_0.wav,house,training
f4504600_nohash_0.wav,three,training
ffd2ba2f_nohash_0.wav,dog,training
0e5193e6_nohash_0.wav,up,training
402e2977_nohash_0.wav,house,training
44bc77f7_nohash_1.wav,no,validation
f9318c93_nohash_0.wav,sheila,training
b5cf6ea8_nohash_5.wav,left,training
6889b21f_nohash_0.wav,sheila,training
6347b393_nohash_2.wav,five,training
4b39347d_nohash_0.wav,sheila,training
61e2f74f_nohash_0.wav,house,training
f8f60f59_nohash_2.wav,two,training
f6af2457_nohash_0.wav,zero,testing
7211390b_nohash_2.wav,six,training
79b37d3a_nohash_0.wav,one,validation
c2bc4489_nohash_0.wav,five,training
ab76ac76_nohash_0.wav,no,training
28612180_nohash_0.wav,zero,training
2927c601_nohash_3.wav,three,training
63f7a489_nohash_2.wav,one,testing
1b18600d_nohash_1.wav,nine,training
7fb8d703_nohash_0.wav,up,training
f1d8a638_nohash_0.wav,learn,training
76e53db9_nohash_1.wav,tree,training
d394ef8e_nohash_1.wav,left,training
ec201020_nohash_1.wav,seven,training
67fcdb05_nohash_0.wav,happy,training
e9287461_nohash_1.wav,stop,training
2fa39636_nohash_0.wav,eight,testing
f2e59fea_nohash_3.wav,one,testing
57152045_nohash_1.wav,two,training
74241b28_nohash_3.wav,one,training
ec201020_nohash_0.wav,off,training
888a0c49_nohash_1.wav,eight,training
fafe8101_nohash_0.wav,happy,training
105a0eea_nohash_0.wav,stop,testing
9b3ea809_nohash_2.wav,zero,testing
a1e71565_nohash_0.wav,two,training
042a8dde_nohash_0.wav,stop,training
14c7b073_nohash_4.wav,off,training
5828dfa2_nohash_0.wav,zero,testing
ec545975_nohash_2.wav,bed,training
cd85758f_nohash_1.wav,no,testing
fffcabd1_nohash_0.wav,no,training
439c84f4_nohash_4.wav,nine,validation
f8ba7c0e_nohash_2.wav,nine,training
f953e1af_nohash_0.wav,six,training
779de043_nohash_0.wav,yes,training
cc3b5b62_nohash_0.wav,six,training
3b4f8f24_nohash_2.wav,visual,testing
32ad5b65_nohash_2.wav,learn,validation
a7dd45cf_nohash_1.wav,sheila,validation
7d86b703_nohash_0.wav,four,training
caedb73a_nohash_2.wav,seven,testing
85851131_nohash_2.wav,six,training
32ad5b65_nohash_1.wav,on,validation
f1d8a638_nohash_3.wav,seven,training
1e31353f_nohash_0.wav,seven,training
8549f25d_nohash_0.wav,two,training
2b42e7a2_nohash_0.wav,happy,training
e5e54cee_nohash_1.wav,yes,testing
80f056c0_nohash_0.wav,go,training
1e412fac_nohash_0.wav,left,training
